prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-01-26,2021-01-27,VN:HDC,0.2,0.1130653266331656,0,3.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-01-26,2021-01-27,VN:NKG,0.2,-0.07647058823529407,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-26,2021-01-27,VN:VIX,0.2,0.054464433074764784,0,2.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-26,2021-01-27,VN:DXG,0.2,0.1045454545454545,0,3.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-02-05,2021-02-08,VN:VIB,0.2,0.23173963744301918,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-02-05,2021-02-08,VN:SJS,0.2,0.12569832402234637,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-05,2021-02-08,VN:VIX,0.2,0.35380989787902606,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-05,2021-02-08,VN:VPB,0.2,0.10130856901646257,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-05,2021-02-08,VN:HDC,0.2,0.05513784461152893,1,2.0,-0.45101743936538696,0.29491323232650757,0.29633641242980957,0.10928429663181305,0.16378667950630188,0.13567937910556793,0.2994660586118698
2021-02-24,2021-02-25,VN:VIB,0.2,0.161850290989364,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-02-24,2021-02-25,VN:DGW,0.2,0.2638171629491264,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-24,2021-02-25,VN:HDC,0.2,0.08333333333333326,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-24,2021-02-25,VN:HSG,0.2,0.10374323731539681,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-24,2021-02-25,VN:NKG,0.2,0.3374233128834354,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-08,2021-03-09,VN:VIB,0.2,0.015044786503174201,0,1.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-03-08,2021-03-09,VN:DCM,0.2,0.014925373134328401,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-08,2021-03-09,VN:HDC,0.2,-0.006849315068493178,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-08,2021-03-09,VN:HDG,0.2,-0.018063583815028927,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-08,2021-03-09,VN:HSG,0.2,-0.060666882486241525,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-18,2021-03-19,VN:VIB,0.2,0.16503978344680492,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-03-18,2021-03-19,VN:CTS,0.2,0.02034883720930236,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-18,2021-03-19,VN:DCM,0.2,0.028653295128939993,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-18,2021-03-19,VN:HDG,0.2,-0.07624491377639986,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-18,2021-03-19,VN:HSG,0.2,0.00520663846404168,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-30,2021-03-31,VN:LPB,0.2,0.07222457328255039,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-30,2021-03-31,VN:SHB,0.2,0.10643591130340724,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-30,2021-03-31,VN:VCI,0.2,0.012368484459079676,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-30,2021-03-31,VN:VPB,0.2,0.11236970118137601,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-03-30,2021-03-31,VN:DXG,0.2,0.01455301455301461,0,1.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-04-09,2021-04-12,VN:STB,0.2,0.06607929515418509,0,3.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-04-09,2021-04-12,VN:VPB,0.2,0.16525479814692257,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-04-09,2021-04-12,VN:DXG,0.2,-0.07199999999999995,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-04-09,2021-04-12,VN:EVF,0.2,-0.08800000000000008,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-04-09,2021-04-12,VN:LPB,0.2,0.1266469481043293,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-04-22,2021-04-23,VN:NKG,0.2,0.27091633466135456,0,4.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-04-22,2021-04-23,VN:SHB,0.2,-0.05881813176729678,0,0.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-04-22,2021-04-23,VN:SJS,0.2,0.06465517241379315,0,3.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-04-22,2021-04-23,VN:LPB,0.2,0.1808151609553479,1,4.0,-0.4556776928377668,0.2920764023346513,0.30279483714413263,0.10823306944445366,0.16252143317785636,0.13437425789890606,0.2968956910767624
2021-04-22,2021-04-23,VN:VND,0.2,0.1885714285714284,1,4.0,-0.45612945002413874,0.29216703990226267,0.30288881289131053,0.10826665988763168,0.162261531965893,0.13441595535290207,0.29667748731879506
2021-05-06,2021-05-07,VN:LPB,0.2,0.12507333098674178,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-05-06,2021-05-07,VN:STB,0.2,0.18442622950819665,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-05-06,2021-05-07,VN:HSG,0.2,0.08884607150503099,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-06,2021-05-07,VN:NKG,0.2,0.08896797153024916,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-06,2021-05-07,VN:SJS,0.2,0.16630669546436283,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-18,2021-05-19,VN:FTS,0.2,0.4811798099469333,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-05-18,2021-05-19,VN:LPB,0.2,0.4717241379310344,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-05-18,2021-05-19,VN:DGW,0.2,-0.0902196060674666,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-18,2021-05-19,VN:VCI,0.2,0.16665499614872914,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-18,2021-05-19,VN:VND,0.2,0.48905109489051113,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-28,2021-05-31,VN:LPB,0.2,0.03573296147812455,0,2.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-05-28,2021-05-31,VN:FTS,0.2,0.32173405909797825,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-28,2021-05-31,VN:VCI,0.2,0.36915476754415644,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-28,2021-05-31,VN:VND,0.2,0.550473826053842,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-05-28,2021-05-31,VN:BSI,0.2,0.20329670329670346,0,4.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-06-09,2021-06-10,VN:CTS,0.2,0.07657657657657646,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-06-09,2021-06-10,VN:VCI,0.2,0.2591134180538155,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-06-09,2021-06-10,VN:SJS,0.2,0.10056925996204935,0,3.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-06-09,2021-06-10,VN:SHB,0.2,-0.13420936069688472,0,0.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-06-09,2021-06-10,VN:SSI,0.2,0.1719795563517572,0,4.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-06-21,2021-06-22,VN:NKG,0.2,0.05918057663125942,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-06-21,2021-06-22,VN:SJS,0.2,-0.09238249594813619,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-06-21,2021-06-22,VN:ANV,0.2,-0.06634304207119746,0,0.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-06-21,2021-06-22,VN:HCM,0.2,0.16439039600873095,0,4.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-06-21,2021-06-22,VN:LPB,0.2,0.03990849008642594,0,2.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-07-01,2021-07-02,VN:CTS,0.2,-0.22177419354838723,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-07-01,2021-07-02,VN:NKG,0.2,-0.1607142857142856,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-07-01,2021-07-02,VN:SJS,0.2,-0.02931596091205224,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-07-01,2021-07-02,VN:LPB,0.2,-0.14544564152791384,1,0.0,-0.45101743936538696,0.29491323232650757,0.29633641242980957,0.10928429663181305,0.16378667950630188,0.13567937910556793,0.2994660586118698
2021-07-01,2021-07-02,VN:ANV,0.2,-0.2503748125937031,0,0.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-07-13,2021-07-14,VN:SJS,0.2,0.04166666666666674,0,2.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-07-13,2021-07-14,VN:HDC,0.2,0.19999999999999996,0,4.0,-0.4556712129067065,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2021-07-13,2021-07-14,VN:FTS,0.2,0.03168529006581955,0,1.0,-0.46227147718380723,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2021-07-13,2021-07-14,VN:VCI,0.2,-0.09394432220415183,0,0.0,-0.46227147718380723,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2021-07-13,2021-07-14,VN:SSI,0.2,0.04245898583146901,1,2.0,-0.4655174384343242,0.2978602990189239,0.2992976948514237,0.11037637457812391,0.15543040864810956,0.13703522290341888,0.29246563155152844
2021-07-23,2021-07-26,VN:HDG,0.2,0.11006507592190884,0,3.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-07-23,2021-07-26,VN:SJS,0.2,0.02400000000000002,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-07-23,2021-07-26,VN:HDC,0.2,0.10499139414802072,0,3.0,-0.4556712129067065,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2021-07-23,2021-07-26,VN:VND,0.2,0.23021582733812962,1,4.0,-0.46747054062695925,0.2901151862774845,0.3115453216894067,0.107506308183262,0.15736121408227724,0.1334719697675696,0.2908331838498468
2021-07-23,2021-07-26,VN:VIX,0.2,0.08057851239669422,0,3.0,-0.5047554448955571,0.31181207763868685,0.304538433321393,0.09400592884430184,0.15587997668802703,0.13376358350759124,0.28964356019561827
2021-08-04,2021-08-05,VN:FTS,0.2,0.3275402765444628,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-04,2021-08-05,VN:SJS,0.2,-0.020537124802527562,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-04,2021-08-05,VN:SSI,0.2,0.10035278616058152,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-04,2021-08-05,VN:VND,0.2,0.06425702811244971,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-04,2021-08-05,VN:DGW,0.2,0.06344110187176932,0,3.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-08-16,2021-08-17,VN:DCM,0.2,0.10874200426439229,0,3.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-08-16,2021-08-17,VN:BSI,0.2,0.05587902791293953,0,2.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-16,2021-08-17,VN:DIG,0.2,0.05162241887905594,0,2.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-16,2021-08-17,VN:HCM,0.2,-0.014369084399980303,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-16,2021-08-17,VN:SSI,0.2,-0.014500641449286533,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-26,2021-08-27,VN:DCM,0.2,0.03519668737060022,0,2.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-08-26,2021-08-27,VN:CTS,0.2,-0.005244755244755317,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-26,2021-08-27,VN:NKG,0.2,0.21468144044321313,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-26,2021-08-27,VN:VND,0.2,0.055118110236220375,0,2.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-08-26,2021-08-27,VN:SSI,0.2,0.02437964280069549,0,1.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-09-09,2021-09-10,VN:HDC,0.2,0.06717557251908413,0,3.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-09-09,2021-09-10,VN:SSI,0.2,-0.08987537181369787,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-09-09,2021-09-10,VN:VCI,0.2,-0.07875828668969065,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-09-09,2021-09-10,VN:VND,0.2,-0.051039697542533013,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-09-09,2021-09-10,VN:CTS,0.2,-0.14332247557003264,0,0.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-09-21,2021-09-22,VN:DCM,0.2,0.18016194331983804,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-09-21,2021-09-22,VN:HDC,0.2,0.2071330589849112,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-09-21,2021-09-22,VN:EVF,0.2,0.07633587786259555,1,3.0,-0.45612945002413874,0.29216703990226267,0.30288881289131053,0.10826665988763168,0.162261531965893,0.13441595535290207,0.29667748731879506
2021-09-21,2021-09-22,VN:HSG,0.2,0.019250363901018863,1,1.0,-0.45612945002413874,0.29216703990226267,0.30288881289131053,0.10826665988763168,0.162261531965893,0.13441595535290207,0.29667748731879506
2021-09-21,2021-09-22,VN:VCI,0.2,-0.05025722200237437,1,0.0,-0.45612945002413874,0.29216703990226267,0.30288881289131053,0.10826665988763168,0.162261531965893,0.13441595535290207,0.29667748731879506
2021-10-01,2021-10-04,VN:DPM,0.2,0.16272965879265078,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-10-01,2021-10-04,VN:HDC,0.2,0.24966974900924677,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-10-01,2021-10-04,VN:DCM,0.2,0.15248226950354615,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-10-01,2021-10-04,VN:DGC,0.2,-0.04341331947917004,0,0.0,-0.4556712129067065,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2021-10-01,2021-10-04,VN:EVF,0.2,0.21969696969696995,1,4.0,-0.45612945002413874,0.29216703990226267,0.30288881289131053,0.10826665988763168,0.162261531965893,0.13441595535290207,0.29667748731879506
2021-10-13,2021-10-14,VN:DPM,0.2,0.2189054726368158,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-10-13,2021-10-14,VN:BSI,0.2,0.13680781758957639,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-10-13,2021-10-14,VN:EVF,0.2,0.19354838709677424,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-10-13,2021-10-14,VN:HDG,0.2,0.024851776902048428,0,1.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-10-13,2021-10-14,VN:HSG,0.2,-0.014556246466930434,0,1.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-10-25,2021-10-26,VN:DPM,0.2,0.19866814650388442,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-10-25,2021-10-26,VN:FTS,0.2,0.20369025754922476,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-10-25,2021-10-26,VN:PC1,0.2,0.1310311170184748,0,4.0,-0.45285701751708984,0.2977398931980133,0.293142706155777,0.11033175885677338,0.16180580854415894,0.1369798332452774,0.29878564178943634
2021-10-25,2021-10-26,VN:FRT,0.2,0.15856236786469347,0,4.0,-0.45330593327660806,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2021-10-25,2021-10-26,VN:EVF,0.2,0.034482758620689724,0,2.0,-0.4540223594455245,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2021-11-04,2021-11-05,VN:GEX,0.2,0.5355822287957221,0,4.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2021-11-04,2021-11-05,VN:PC1,0.2,-0.05817174515235468,0,0.0,-0.44726047586292733,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
